quantity,value
label,results_eft68_c6f20_c8f40_f518p878_mh125_Glauber_C3p71424_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,518.8775454335012
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.7142424242424243
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.22477109454545455
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.45236324450913795
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,93986.17867583781
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 518.8775454335012)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,68.47907158154767
key_temperatures.Tc,83.3026924160651
key_temperatures.Ts_false,55.71201132812108
key_temperatures.Ts_true,93.6221640624997
key_temperatures.S_at_Tn,9588.389600152468
key_temperatures.S_over_Tn,140.01926981054675
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.00033260246503568995
key_temperatures.phi_true_Tn,236.00329152459386
key_temperatures.vTn_over_Tn,3.446356471751395
key_temperatures.Tc_minus_Tn_over_Tc,0.17794888021720964
gw_scales.gw_T_star_GeV,68.47907158154767
gw_scales.gw_alpha,0.04529319862618755
gw_scales.gw_beta_over_H,1082.5912660271513
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,14.348197007390617
gw_peaks.sw.f_peak_Hz,0.014348197007390618
gw_peaks.sw.omega_peak,7.004297082650459e-16
gw_peaks.turb.f_peak_mHz,24.19095670528232
gw_peaks.turb.f_peak_Hz,0.02419095670528232
gw_peaks.turb.omega_peak,5.0895630424969324e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,14.348197007390617
gw_peaks.total.f_peak_Hz,0.014348197007390618
gw_peaks.total.omega_peak,7.004745614473142e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9588.456449392674
S3_over_T,140.02024601011638
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f518p878_mh125_Glauber_C3p71424_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00033260246503568995
bounce_diagnostics.phi_absMin,236.00329152459386
bounce_diagnostics.phi_bar,115.12693437633496
bounce_diagnostics.phi_top,78.97130171852906
bounce_diagnostics.V(phi_meta),-63067924.72502813
bounce_diagnostics.V(phi_true),-80293835.69054386
bounce_diagnostics.V(phi_top),-62220937.38182269
bounce_diagnostics.DeltaV_true_minus_meta,-17225910.965515733
bounce_diagnostics.r0,3.50313634187504e-06
bounce_diagnostics.phi0,228.7671012790759
bounce_diagnostics.dphi0,-0.08354122029693005
bounce_diagnostics.rscale_cubic,0.0350313634187504
bounce_diagnostics.rscale_curv,0.03306480804364362
bounce_diagnostics.wall_r_hi,0.11709262007927794
bounce_diagnostics.wall_thickness,0.08608775393607085
